-7.630167773288384,6.5901294066590355,0
9.616921306635984,0.6966978953563209,2
0.5849766110206188,-9.90567831441142,3
0.5099441297506857,-9.13618060642769,3
-5.2719537242828185,0.6837842077012166,4
-1.64831929333399,-8.400876022617823,3
9.630179885761951,2.889518489682356,2
10.573301211055355,0.9572581438872061,2
9.22678251870412,1.269190762355648,2
9.330075672050258,1.2210954980196436,2
-4.955647130289428,2.053943553085287,4
-1.4704862438703599,5.056007324811502,1
10.491272688687204,-0.9406342462886572,2
-10.286313442434116,5.668939152221401,0
7.787475053451518,2.202497261415157,2
0.9031417983175808,-10.345276752016078,3
0.7265664344152984,4.083830502698057,1
-1.7010726121303223,4.985632280085902,1
-4.234152493769479,0.5643210198189297,4
-6.360151462829509,5.826458989906655,0
-7.374037739005239,4.5692014788241995,0
9.644919393407331,1.6785414649616448,2
-3.671567675224032,1.3570567750455702,4
9.755448200451248,2.455498350669088,2
-0.4559735191904156,5.59319171462111,1
-9.576591938257419,5.811788636005653,0
-5.4894175452433585,-0.6791912093302274,4
-5.0331048692714315,0.1502563076950705,4
-8.943925347407937,6.54960543830151,0
-2.14987538830484,3.790823898847875,1
0.5550163562823998,4.593764525839874,1
-8.549648078826774,6.3796776558527855,0
-1.4085440492618568,4.561678653175304,1
-5.950719917925648,0.6302329447606846,4
-6.865202197110422,5.546192219464037,0
1.7901024157392733,-10.408303680580438,3
-2.1151637386086914,3.7895868416746112,1
-7.73745624587239,4.425459280522123,0
-3.7500894903265856,0.6200359467050016,4
-0.6668630017128955,3.4346809464611443,1
-2.7409634939559737,2.8466160029926426,1
-0.6978316605650895,-7.866796890693979,3
-0.09080237140616032,3.946789548721724,1
-6.089593467882038,-0.1764889814976418,4
-7.480223064154751,5.950173032226784,0
-8.290740027229392,7.269483060431299,0
-0.8363695082184688,-8.970296549916867,3
11.59664093496578,0.3345752879352345,2
2.1998406207619525,-9.74077940331746,3
-7.675293690967733,4.554365559561104,0
-0.8263646512095066,5.411335130616266,1
-3.6656374043149076,-1.1365222745011678,4
-5.033051076658848,-0.4723521041344777,4
-0.5758386324100291,-8.628183551292969,3
-0.5413279327876638,-8.357120862065592,3
-0.9268948672416032,-9.429814607683781,3
-0.37862910630583113,4.597881618672787,1
-1.4465206095322447,-7.725401959468218,3
-4.479534319959769,0.9624280041229293,4
-1.52136712623681,4.110339638075352,1
0.6000883168003679,-9.619608292618125,3
7.604398596978086,1.0561412067503668,2
0.9899430273906529,-8.940472498269054,3
-0.8255159701079793,4.787211979606302,1
8.600542829077003,0.36418721370566165,2
0.6985170867299573,-9.987206816622184,3
-2.4143790584735383,4.572996727681588,1
-3.629677867248465,0.7376550320411643,4
-0.7731908544231241,-8.620782123818305,3
9.109784771237907,1.1637677575631291,2
-4.203937157495851,0.6640346162518987,4
0.19636277180841571,-7.960309607400536,3
0.5701134185872073,-8.017977384460698,3
0.22665830525157737,-8.610993643184564,3
-0.789758127170055,4.410397838799504,1
-4.3200363940589845,0.4888964133052841,4
-7.638431734567576,5.195406810166111,0
-0.5950130988105525,-7.484767358493171,3
-7.665652892783346,3.7556425897854253,0
-3.7427428810687102,-1.0127288201816629,4
-9.589001870641882,5.24454467089093,0
8.50241926328057,1.2204152656650091,2
-3.2988637112820407,-0.825925575745557,4
0.38549890324659647,-6.708576299912925,3
-3.797900595813098,-0.2429110268625462,4
-5.6373326206188334,1.008738106872263,4
9.010339178130929,0.22270712609660204,2
-4.5457502116149335,-0.872881664634638,4
9.995715284521111,-0.3006274129246491,2
-2.328481128068521,2.467330211226342,1
9.60794013050099,-0.13851333121464993,2
0.43131379655642704,-9.414116808754812,3
-0.9548956634699943,3.916173533772907,1
-8.260290370145237,5.984268397028285,0
-0.9199727436476008,-7.084221737177188,3
9.518192292641116,1.269926884459493,2
-0.0966186462912555,4.658115306896427,1
-1.0991816079823573,-9.2250398857334,3
-7.785036114476131,5.628626781574706,0
-4.807160098838824,-1.4902737412378657,4
-8.632777076395254,5.6526824295062665,0
-2.281291119707481,0.6372205916585552,4
9.324998903121731,-0.4790025084740359,2
-4.962794002974035,0.08698487969919273,4
-6.489817708863922,-0.9098024091010655,4
-5.169773443277927,0.5606027330171847,4
0.582112656306608,-8.297257765434024,3
6.964604486845113,0.10682280008598755,2
-0.36860684855423886,-8.191780761858865,3
-0.6140474911618066,-9.863731156837112,3
-2.6200510079853956,-8.647082929910084,3
-3.887993967022169,3.582018583017165,1
10.155933653890633,0.8523717044686738,2
9.913789788992847,3.066693569715999,2
-7.32266806240309,4.323624690236341,0
9.26392188899623,1.2504529978576806,2
10.333735370917452,-0.574780445119859,2
0.7265971215436896,-9.110782856825605,3
0.032983641489823176,-8.127582067698844,3
9.961951178492615,1.563553551072459,2
-4.9111845123886155,-0.20363903194019886,4
-7.873136750104092,3.9078150158710168,0
9.344941739885307,0.18160531943723557,2
-0.12427586464231918,-8.58026836020458,3
-0.4691891042448355,4.979177364631839,1
-6.373763816291243,-0.4902449768117498,4
-8.703683381323572,7.765696295365284,0
-1.6108711022987787,5.065425153701014,1
-0.8759613244348472,3.068735736829118,1
-3.2673177027381257,0.8405870615212214,4
-3.7328199215042663,-0.6867384845170511,4
-6.288382058552775,6.723755245989317,0
1.1267636991926517,-7.8843130671489945,3
0.1485878120551416,4.300606707817237,1
-3.668138845836114,-0.20872070442283733,4
-2.542308163830116,2.9539300579453647,1
-2.4893715152704945,5.461627728774184,1
10.725576466117305,1.5802591642767658,2
-0.21271098881326764,-8.248379028610863,3
-3.2019092667488884,5.018140774239957,1
-8.413136177777682,6.852125119980805,0
-8.820670252858879,4.6269176261268585,0
-0.5605603640733194,-7.3419840780628975,3
0.1098514024578161,4.038371513308553,1
-0.13004344963291145,-8.845696593139962,3
-4.325452620950674,-1.0741294523028677,4
-2.2337046614662555,4.859666365772542,1
9.468936074631808,0.7859786692030776,2
9.780994824904367,1.375636672452347,2
-9.388952623731631,3.23533314627169,0
9.080858055970404,1.7441433915844804,2
-1.7039576538373877,5.870260021536156,1
1.6018670519943712,-10.37487480780458,3
-7.976505280574018,4.370344107041867,0
-7.950320183873071,4.59428490591245,0
0.7783803256924804,-7.0141789018529455,3
0.4968763881868337,-7.455279655618332,3
9.812337995267843,0.44836123567134123,2
9.069255919406933,1.4003690685832249,2
-9.335446721987994,5.903357493759963,0
-9.521123386444003,5.246756499382141,0
-0.07893430936191992,3.8873788275682957,1
-9.000147933442618,4.6475540020651955,0
-8.080034464384001,6.6655604740112215,0
-8.250226028116106,6.482653475891505,0
0.0623751182504777,3.139616932375173,1
-5.024049858999304,0.06875468777635793,4
1.3885268340965176,-8.767030802187492,3
-4.095449865188215,0.9718885163757935,4
-5.440303322842509,-0.640705001067802,4
-10.779017486122063,6.501781833767728,0
-8.166156571924548,5.355914283714965,0
-6.232487413979676,-1.4660163347086053,4
0.8835229818557938,-9.161420956844239,3
-4.933956191159468,0.2083455835295231,4
-8.31447670004206,6.386174636443027,0
-8.98347888185369,6.496802291046345,0
-8.700532151788982,5.829801923336785,0
9.484786466662339,0.6115127587987167,2
2.1620934475408227,-10.121462116410664,3
-0.1518347011222018,-9.040219674918102,3
-9.867610792347024,5.800433294570301,0
-1.3492752659951546,4.7666996058577125,1
-4.682981233545476,-0.005423845207462943,4
9.878074682288338,0.12617665450794047,2
0.10065914606320936,6.543503689966031,1
-9.088892756723073,6.363071949846761,0
-0.45189370771250426,-10.127893354049755,3
7.677976498094622,-0.330542819145478,2
10.108705079505889,-0.2004015303832336,2
-1.0052252276109852,5.070983353954011,1
8.826864988825648,0.5115264410524623,2
10.265977978693394,-1.1802514570871616,2
-2.1839000479422452,-10.157714255232031,3
-0.9256713644525489,-8.091940373523514,3
-4.472879323518301,-0.4563377433547423,4
-6.6519905896149885,4.053789698335477,0
-8.75062539472178,6.859950427396514,0
10.349649144481159,1.424138004562663,2
-5.579439906323878,0.7081757714259083,4
7.90342659111913,-1.2280863301535552,2
10.59141756928118,0.2314685372496489,2
-3.9305237048797528,1.0434263228577318,4
-0.2609891807774408,-10.60688718328005,3
8.432120325856364,0.5548996316694603,2
-0.8422321917910802,-7.632991650491967,3
0.5346408593133944,-8.364236866520756,3
-8.845353176532647,6.689146554995423,0
9.4913592399997,0.7014835382486655,2
-2.070972279589638,-7.801838553546783,3
-9.417662595285028,4.338185723751687,0
10.121414018266567,1.6690743156809225,2
-3.213543031003299,0.9802697997445922,4
-8.58998724802929,5.7128846147877015,0
10.124521010503683,0.5374196853396286,2
10.689475640523993,1.7226766717893307,2
-8.558043675537816,7.349486288985712,0
-7.198472477854969,5.61773717230155,0
-8.684778063833214,3.8416667255117405,0
-3.2839864853226826,0.20989522230227506,4
-4.100090335675501,-0.8163842754663994,4
-1.9319965024637362,5.619169745987383,1
-8.09772030499539,5.410397477812427,0
-4.512240965615594,2.4427567175790434,4
-0.18296234404194184,-8.974991311541183,3
0.285346667921019,-9.397388497906029,3
0.17385103260601995,-7.876797785245124,3
-1.5533102526817737,4.577848402669649,1
0.38300525460057544,-8.241478746623534,3
-3.7968184557014997,0.800327753629034,4
-1.0144948567212655,-9.740454026419323,3
-1.0169424902880049,3.419553825977796,1
-0.5265224290979675,-7.512050393787161,3
1.4666175180748162,-6.920719714776011,3
-0.8624787122122263,5.600528090751862,1
1.3420289419712441,-7.908561057954938,3
0.8145744844750157,-9.631585674431742,3
-3.8994628853591533,0.4325238987396798,4
-9.838601829661059,5.054323825854865,0
-9.416285086750994,5.249288481672377,0
-1.4449626543772818,4.4003944888010516,1
-8.713789627021356,5.501938356247573,0
-8.328145877304152,5.95388566030034,0
-4.564752181816072,-0.6345006884406801,4
-5.401927144652666,0.5912064821699078,4
-0.12127510636715352,-8.574989811007365,3
-2.238388496728907,3.045038983703213,1
0.2788577827273657,-7.494395495196187,3
-0.6560583451319291,2.695874426190148,1
-4.414175596196796,0.3217528875768885,4
-7.383967204328678,5.2724288830449035,0
0.875324974967767,-7.479804383669736,3
0.4089120295814768,-8.716346437201086,3
0.4147660231480081,-7.99568296183821,3
-1.424178732952866,4.815332105481093,1
-4.694537115244321,-0.7779719381256627,4
-7.742610729491696,7.074180003423185,0
0.7573643645083722,-7.575232864658502,3
-7.595698210615032,5.230463580864065,0
-10.821310288151484,5.676262633860168,0
-7.688977613218951,6.036689152150426,0
9.350368791096859,0.8277856255417559,2
-4.745027087819819,0.7343736438192975,4
-1.8791190070168853,4.97762989216845,1
-9.033031304419042,4.927923856149238,0
-9.525904348431219,6.077582611770189,0
-3.7153766565305384,-0.09302116371216324,4
-3.986700143123903,1.4121990933181248,4
-8.238020753500594,6.784001035573548,0
9.944928066178795,1.1252084668816158,2
-1.6373572781495547,3.804028267464155,1
-5.336308248413622,-1.1817031080695983,4
8.456881203541334,-0.271864402091768,2
10.595732817325755,1.3442579920479094,2
-6.350360603736689,5.758613792860926,0
-2.8475575854990938,-1.555186869685939,4
-8.832443118229904,5.6902906681365675,0
-1.0103731431733773,3.975032032284571,1
-4.616338937789803,-0.23694524509948928,4
-8.248340660063764,4.990546584376615,0
8.760107218104997,1.1667828639445053,2
-4.785309943859532,0.9123759679853568,4
-1.2239879481844427,-8.580464416803842,3
-6.213887225894595,6.467415174056119,0
9.897062258393015,1.319986066960177,2
1.4608811818399137,-7.868381180924728,3
-5.089117192470965,-1.4197980495963,4
-1.2178640799275575,5.106406617189178,1
0.39420299154242805,-8.983004308198902,3
-0.9331174540336264,-8.759031616265073,3
-0.3712426245290047,-10.067589424455157,3
-0.6886739964132643,4.068742076699147,1
8.61327303585009,0.9789218920060336,2
-0.9395487372038381,3.2522271743547067,1
10.675554972660004,-0.03765949284080794,2
-3.7666699514722244,-1.0413288363618516,4
-8.084075132432762,5.557104629466047,0
0.6776344305054558,-7.834379377402943,3
-0.031940083455120644,-9.337237373331261,3
-9.901008972818017,6.322249080001758,0
-7.320182748441264,2.934031830185882,0
0.9783897794804939,-7.664032515028861,3
10.868085983472518,1.2442022217024964,2
-8.871459836192097,2.1827142794632306,0
11.118925296246884,0.11060284215083993,2
11.249354580346417,-0.34307078654725487,2
8.931858302494591,0.47539714511648457,2
-0.6828437402582441,-7.973829034078484,3
-1.1974910527741611,-6.976532935225856,3
-4.441521859507775,0.3166424621531063,4
10.096657379323407,-1.3481741332810175,2
-7.417885913356318,6.164258333429698,0
-3.001855608444853,-0.3438536499635287,4
-4.8457873253665475,0.7235706845475105,4
8.265513022685754,1.7396038321285778,2
-8.401479698019989,4.1043935629807065,0
-0.645981826389478,-8.481799000652584,3
-4.086305812878622,-2.7886409597871364,4
-9.20140893469438,5.825183293653287,0
8.268992689305218,2.863614056148206,2
-9.137751983795157,5.637036196994316,0
-0.1851713807904095,-9.797958220518451,3
-0.6775179574004235,3.9035879806622633,1
-0.9158862313227946,4.898797575747041,1
-2.0350106768044114,4.246953917377065,1
0.7378990076013678,-7.376488302831077,3
8.438789361054207,1.1838317374531495,2
-3.494251331182796,-1.7766232459351432,4
8.747931720013318,-0.28067928034869283,2
-3.5221187435968915,0.665173188713228,4
0.8908922067664741,-8.196657731106685,3
7.860905530831375,-0.3273532251542066,2
-0.1660497170465376,3.903329630240703,1
-1.5085404798934177,-11.022311667938489,3
1.851914245791372,-8.52425934882704,3
0.4877285003864556,-8.155767545182622,3
-3.377147534131468,0.2597878862020879,4
-2.990851754473761,-1.2113033343672432,4
0.885074267343405,-7.324780090858493,3
-2.9155929081153293,6.06038135532555,1
-10.343114451523368,3.8175607936679654,0
1.5341861987198784,5.6517999239331695,1
-5.398800035351263,-1.2438378766744975,4
1.501685837596054,5.246607103365437,1
-0.4039949437189543,5.532288846870398,1
-3.9967157002498706,-2.2831172939470603,4
9.403058674150492,0.953216828708854,2
-1.7042698687694477,4.215391340798311,1
-2.2344706751133425,4.799669944395301,1
0.8779120592025471,-8.434098513080603,3
0.453520123956074,2.560887583477782,1
-0.19752226005747425,-8.04413735422522,3
10.043673282295577,1.4456075748914339,2
-3.592005860253737,0.6639652396221483,4
-3.0624530700280257,-1.0740461097548524,4
-9.451633191726316,5.632389214044438,0
-0.6991338826990087,-7.212450688767459,3
8.206730394705634,1.52982958970337,2
0.45819690280949993,-7.371393951554616,3
-9.095575189220641,4.940688695579904,0
8.531349726262182,0.9764913365392126,2
-4.193635740017452,0.4318214124479621,4
-5.368508455684062,0.6596647911661897,4
-8.883225839240328,6.924122765903215,0
-3.5204286434770395,0.14454130649063426,4
0.10203574954986494,-8.868753139599141,3
9.452495541436415,1.2459900525112368,2
10.438939419034224,1.7269554882003102,2
-0.24996146632202165,-10.295197498593076,3
8.892553308070957,0.8861188785018755,2
11.06383274871372,0.46133105144397785,2
-9.083576945295446,3.982003909460631,0
0.3929497109594144,-7.91841967455759,3
-4.725934039958437,0.4561718479662494,4
-0.26864631421233587,3.702097609369136,1
-4.713857274254514,-0.37860195009157965,4
-9.62983025932978,7.097581508149097,0
8.624874950008078,1.079445544680056,2
-10.490642519093551,6.265483849948353,0
9.883314104283992,1.2450397494942262,2
8.910620454838325,-1.0165836365485594,2
-4.148566956935856,-0.9110185971795619,4
10.124571587982537,3.34810990700489,2
9.998085474095861,0.8503890042624143,2
-0.8123336645069337,4.617450834233089,1
-0.1484586120431759,5.299038468853037,1
-7.3908504944074105,6.712423495391803,0
-2.4738392086393866,6.291843919529736,1
-0.0920176787748334,-7.708320252618169,3
-5.582027715579737,1.223111046324267,4
-3.243116987231736,1.0663172718208374,4
-7.854447105790185,6.490635250212997,0
8.578363821304505,1.7530045691059,2
-0.7895267691186524,4.026908027939311,1
10.102847566602398,-0.540951355077995,2
0.6243540021980593,-9.69244286099848,3
1.0986778637866095,-7.7125848839877085,3
-5.241068635610582,-1.3176026400059557,4
-1.2516771948699215,3.5128432072251563,1
-7.195912031499251,6.241531226049341,0
9.687893028832493,1.9606143269129224,2
-0.952755158462057,6.0743741498649895,1
9.305908629482818,0.0002373817118288546,2
10.287888693894496,1.0937696025921928,2
0.6804342826083261,-7.858757253661986,3
-6.291620939260833,1.1139780024873862,4
-1.6096744083672268,5.490091262192653,1
-3.646479464910277,0.9286637856007129,4
-2.1976813760136418,-10.387224735129857,3
0.2370708444365326,3.342496722811533,1
-5.422012438190109,-1.065223323559168,4
0.7856651726495876,-8.268547773779055,3
9.791636291428286,0.15124229540271528,2
-8.703448969058396,5.089310346633928,0
-0.23622057397670226,5.261612804196252,1
-7.267552018405009,6.57893282964026,0
-2.807184173644644,0.37063829690606886,4
-0.6348844984408206,5.278990923908794,1
-4.9645651637634245,0.3642593504367132,4
10.210629729720141,0.13768738218929577,2
-0.07303730346495711,-8.796555329769927,3
7.741653239194002,0.9781608042956401,2
0.713217892555309,-9.154134303692041,3
-1.0601454642105193,4.4544517652482805,1
-0.6003044323544718,-7.280557635057516,3
8.543013623544155,-1.5421481659865837,2
12.230499087337623,0.9511049552260155,2
10.388536859950898,-1.0483216959890835,2
-3.4339565887078676,-0.1734811651046141,4
0.4248201202733244,-10.14964067831982,3
8.747920367722005,2.2414994329495466,2
-0.9591820499088768,-7.596063364091293,3
-4.028561365315451,-1.2118074584237866,4
-2.0021376499225,3.8231135665597282,1
-8.58671111166962,4.672631303534999,0
-2.4120502481732147,-0.44390113690801886,4
-0.7380034179084642,-8.720659390656312,3
-8.846660636783115,4.268594236810217,0
-9.036544789130968,6.961776417421748,0
-0.9730534053115171,-8.809950774702788,3
-7.670492013379138,6.552749547638795,0
-0.1441759794952873,-8.039490125202093,3
10.799165384651888,-1.22767023751284,2
-8.747217018766635,4.774915760786099,0
0.44847626805951313,2.207682301959533,1
0.26763357549340777,-8.105142631802916,3
10.811826380957264,0.3002798774162134,2
-8.759237716225666,7.256800628074689,0
-4.8738141672768895,0.5547840992549637,4
-5.217517235468483,-0.07262101042402155,4
-1.4668925855932167,4.121296493522316,1
-1.4093523517795834,4.906027076898695,1
-2.323979897101653,3.7436665525484267,1
-4.7516895524492835,1.7379801649141327,4
9.664017369107953,0.05768880728352521,2
10.133747060577234,1.3414170148005842,2
1.950665828863024,-7.527389128664983,3
-0.9580588484313888,4.765767897965087,1
10.131985384637852,-0.3120543772614377,2
-8.91760054889102,4.85617871577797,0
-6.204507248315135,-0.00923412257305377,4
-4.605788321269278,2.097496366270713,4
-1.398040845850416,3.193308777758641,1
2.115003406951593,-7.84598902835657,3
8.535414925016337,-0.22685983226772355,2
-7.085375737048621,4.449321900365868,0
-0.07646299286559105,-9.702932951698688,3
-7.87494643016144,4.5509755352681305,0
-0.15663260369759247,3.760700829642719,1
-1.527867477414187,4.564378546575429,1
-8.889434130494841,5.432427007844072,0
2.4704823831669045,-7.671217702057847,3
-4.843193858950229,1.5051869927270936,4
-7.307255056638809,5.628985489977296,0
8.821912638705372,1.4853810835558714,2
-4.29282134767337,-0.8782991706771717,4
-0.3173879038429695,-8.898285921886504,3
-8.546224140440916,5.793460218628229,0
10.503534780376146,1.8453782781243595,2
-6.85460096039105,-0.009014919079020871,4
-7.812679998120282,6.878021279145518,0
10.213452678325028,-0.07206729096380848,2
-2.3970487838348555,2.9455291181917365,1
9.86103968501369,1.0598542467798353,2
0.8744464374920551,-8.80030978426499,3
-1.7876972598472998,3.8163241989676697,1
9.486548202739636,-0.4972706592506495,2
-0.5664332366851581,5.453670895473714,1
10.210876076294369,2.1375032355537513,2
9.06016706885441,1.6870753014823197,2
-4.568881171691281,0.6652101427718169,4
-10.375916804816342,6.597281163501783,0
0.30082564666754524,-9.067543275757822,3
-8.040078265884722,4.376785788532506,0
-3.924668856625402,2.5377174229274235,1
-4.442115334781715,-1.3253356860023489,4
-5.532591483653584,0.36071747887476224,4
10.8474792476065,1.8259248426012482,2
0.20324443845104478,5.306925673089777,1
-0.9426223276341676,5.673407566930226,1
-4.950955052355392,1.307119567060107,4
-4.180076351175841,0.27847398906549836,4
-2.66372731464895,5.481332856115542,1
-9.01917322335118,5.857366473883436,0
-8.906134988483394,6.619937547684789,0
-1.326601150603256,4.808089887971082,1
10.172885965506206,2.16640775789135,2
0.1925191229589807,-8.877125727549707,3
10.73364943740307,1.5359261779569793,2
-7.291498985691186,4.419871775979718,0
-0.4129673113232348,-8.982502325905928,3
0.041098013343987785,-7.845035183580489,3
-8.524705624309949,3.5429381296621867,0
9.288326622778467,0.14976854942658624,2
0.9841956501655995,-6.8027678528158395,3
-3.0335542799530346,5.201721405236983,1
8.419521777195639,0.712515035649413,2
1.0631950288447112,-7.515414353440356,3
-0.6187982132833404,4.103417111650932,1
-1.3665901002291916,3.3766254820804855,1
-4.661822685927543,-0.10085110141161029,4
-4.963743911623697,0.7912291375816874,4
-1.5814840537400454,4.013130273978332,1
-9.46851003994778,5.877469134194738,0
-4.32259604344204,-0.19271251376833165,4
0.956935764252721,-9.19017913351987,3
-0.20733296011829874,-10.755734702574248,3
-9.066225805310607,5.637544494529876,0
-7.352277315195142,4.920516489983143,0
-5.490035823751137,-1.9037950076742545,4
-7.968534838324104,5.3370194296106455,0
11.807901146740504,0.009175302633482763,2
-0.20912046650483987,-7.669036742613755,3
-1.7548535113343386,4.6519600081206445,1
-9.244065185680551,4.224887100383254,0
8.414651623000458,0.6320526296361566,2
-1.7345425268258008,4.988346898267956,1
-8.427510969323588,4.7307958048426135,0
-5.02121020268676,0.6573341010045686,4
-0.6474370831135419,3.4807734810481863,1
-2.3169870709007987,4.320830428159219,1
-5.326633082299663,0.6248100026558473,4
-4.322757927278918,0.3812634995549474,4
0.4529836541262131,4.389204571528755,1
-4.8078821309224296,0.6042923490678942,4
-8.212663462926537,4.163185247408736,0
0.3991211667013015,-7.457345253315469,3
9.947899752347993,-0.28033558562655836,2
9.92287741516968,1.8388619507653625,2
-0.521095676106143,5.398903543916139,1
-4.960148864195519,0.25655670719018303,4
-0.8474250570784813,-8.873619319143101,3
-4.364342966125179,-0.677973155478548,4
-0.49383081199702283,-9.281694435380395,3
10.11448240006687,1.3427204997242816,2
-6.06296601453019,-0.41634431998495736,4
-10.743338573969496,4.981450591594334,0
-1.0269493912137002,4.487842828884185,1
-7.338516790446503,5.68522711312009,0
-1.2946801757638329,4.582011921261399,1
9.033338052677818,-0.05128849302283056,2
9.144777603978811,0.9380242484333488,2
-9.142760838563607,4.781697651808636,0
-3.8647064646934304,-0.7367739380409797,4
-1.2066098857567267,4.880668569031381,1
-0.9038608992121551,-8.145354975725768,3
9.68908361625882,0.6643009871642671,2
-5.047753269944336,0.752952894288806,4
1.1774047073458247,2.926518452058226,1
-4.31037856885892,0.03774000894966585,4
-6.1157883563040745,5.708012611024026,0
-0.8233271258274637,5.109779677702564,1
-9.423664986497906,7.045179743018133,0
-8.363876521142057,7.270725749313006,0
-0.10393196780182715,-9.9220579583386,3
10.135627160374995,0.49489113388926714,2
